ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
SE102292010,,KRAAYBELL'S BOSSANOVA AF BOKEN,,,F,,S686922007,AASSIENA-AANKE V.D. KRAAY HEIDE,,,,,,2009,11,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2720900,,BAAFKE BAAI V.D. KRAAY HEIDE,,,F,,NHSB2468473,ODET,,,,,,2008,9,21,,,,,,,,,,,,,,,,,,,,,,,,
FI1705714,,PETIE PIE V.D. KRAAY HEIDE,,,F,,NHSB2720900,BAAFKE BAAI V.D. KRAAY HEIDE,,,,,,2013,10,13,,,,,,,,,,,,,,,,,,,,,,,,
FI1076418,,SANDHILL CHILI'S CHRISTMAS CINNAMON,,,F,,FI1705714,PETIE PIE V.D. KRAAY HEIDE,,,,,,2017,11,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2602852,,FLOORTJE V. 'T VAERTSE HOEKSKE,,,F,,NHSB2468473,ODET,,,,,,2006,4,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2740117,,FEMKE,,,F,,NHSB2602852,FLOORTJE V. 'T VAERTSE HOEKSKE,,,,,,2009,3,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2841285,,FEMKE UIT DUN BIRREKOAL,,,F,,NHSB2740117,FEMKE,,,,,,2011,5,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3081376,,SILKE UIT DUN BIRREKOAL,,,F,,NHSB2740117,FEMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3147275,,KOEKA UIT DUN BIRREKOAL,,,F,,NHSB3081376,SILKE UIT DUN BIRREKOAL,,,,,,2019,1,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3147276,,MOYA UIT DUN BIRREKOAL,,,F,,NHSB3081376,SILKE UIT DUN BIRREKOAL,,,,,,2019,1,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2602851,,MAS V. 'T VAERTSE HOEKSKE,,,F,,NHSB2468473,ODET,,,,,,2006,4,4,,,,,,,,,,,,,,,,,,,,,,,,
FI5287411,,GADAU GAETSKE V.D. KRAAY HEIDE,,,F,,NHSB2602851,MAS V. 'T VAERTSE HOEKSKE,,,,,,2011,3,26,,,,,,,,,,,,,,,,,,,,,,,,
FI4837116,,SINISUVEN FREDERIKA,,,F,,FI5287411,GADAU GAETSKE V.D. KRAAY HEIDE,,,,,,2016,9,14,,,,,,,,,,,,,,,,,,,,,,,,
FI4837216,,SINISUVEN FRIDA,,,F,,FI5287411,GADAU GAETSKE V.D. KRAAY HEIDE,,,,,,2016,9,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2746784,,JANNEMARIE-JALKJE V.D. KRAAY HEIDE,,,F,,NHSB2602851,MAS V. 'T VAERTSE HOEKSKE,,,,,,2009,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2049851,,KLASKE FAN IT DRENTSE HIEM,,,F,,NHSB1768945,BAUKJE FAN IT DRENTSE HIEM,,,,,,1996,1,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2193147,,DONJA FAN IT DRENTSE HIEM,,,F,,NHSB2049851,KLASKE FAN IT DRENTSE HIEM,,,,,,1998,6,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2454290,,FENNA FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2003,5,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2517058,,FLOORKE BIJKE FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2004,7,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304990,,GURBE FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2000,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2513384,,BONGEL FAN BOERHOES,,,F,,NHSB2304990,GURBE FAN IT DRENTSE HIEM,,,,,,2004,6,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2584301,,JISKA FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2005,11,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2304993,,TESSA FAN IT DRENTSE HIEM,,,F,,NHSB2193147,DONJA FAN IT DRENTSE HIEM,,,,,,2000,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2462528,,BENTE,,,F,,NHSB2304993,TESSA FAN IT DRENTSE HIEM,,,,,,2003,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2611950,,EYRA,,,F,,NHSB2462528,BENTE,,,,,,2006,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2462526,,FEMKE,,,F,,NHSB2304993,TESSA FAN IT DRENTSE HIEM,,,,,,2003,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2771591,,BAIKE V.D. SCHAOPDIEK,,,F,,NHSB2462526,FEMKE,,,,,,2009,11,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3009161,,DOUTSEN,,,F,,NHSB2771591,BAIKE V.D. SCHAOPDIEK,,,,,,2015,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2817513,,DIGGER V.D. SCHAOPDIEK,,,F,,NHSB2462526,FEMKE,,,,,,2010,11,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2913376,,JESSY,,,F,,NHSB2817513,DIGGER V.D. SCHAOPDIEK,,,,,,2013,2,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3123185,,DOUTZEN FAN IT HEIDEHIEM,,,F,,NHSB2913376,JESSY,,,,,,2018,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2960315,,SUUS,,,F,,NHSB2817513,DIGGER V.D. SCHAOPDIEK,,,,,,2014,3,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2960314,,TESSA,,,F,,NHSB2817513,DIGGER V.D. SCHAOPDIEK,,,,,,2014,3,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3076159,,LAYLA,,,F,,NHSB2960314,TESSA,,,,,,2017,3,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2599721,,KEEDY,,,F,,NHSB2462526,FEMKE,,,,,,2006,3,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2656724,,SIETSKE,,,F,,NHSB2462526,FEMKE,,,,,,2007,5,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2857660,,ABBIE SIETSKE V.D. WAGENSCHUUR,,,F,,NHSB2656724,SIETSKE,,,,,,2011,10,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2857657,,BAIKE SIETSKE V.D. WAGENSCHUUR,,,F,,NHSB2656724,SIETSKE,,,,,,2011,10,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3105723,,FAN DE FLINTERTUN ELSKE BAIKE,,,F,,NHSB2857657,BAIKE SIETSKE V.D. WAGENSCHUUR,,,,,,2017,12,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3105725,,FAN DE FLINTERTUN WIETSKE BAIKE,,,F,,NHSB2857657,BAIKE SIETSKE V.D. WAGENSCHUUR,,,,,,2017,12,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2857658,,BENTE SIETSKE V.D. WAGENSCHUUR,,,F,,NHSB2656724,SIETSKE,,,,,,2011,10,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962820,,AYLA BENTE V.D. WAGENSCHUUR,,,F,,NHSB2857658,BENTE SIETSKE V.D. WAGENSCHUUR,,,,,,2014,4,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3010702,,JESCA BENTE V.D. WAGENSCHUUR,,,F,,NHSB2857658,BENTE SIETSKE V.D. WAGENSCHUUR,,,,,,2015,7,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3010700,,WYKE BENTE V.D. WAGENSCHUUR,,,F,,NHSB2857658,BENTE SIETSKE V.D. WAGENSCHUUR,,,,,,2015,7,1,,,,,,,,,,,,,,,,,,,,,,,,
DK086322018,,MARRONDALES HISKE,,,F,,NHSB3010700,WYKE BENTE V.D. WAGENSCHUUR,,,,,,2018,1,30,,,,,,,,,,,,,,,,,,,,,,,,
DK040392020,,RØGILD'S VISTI HISKE AELDERT,,,F,,DK086322018,MARRONDALES HISKE,,,,,,2020,2,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3150038,,MARRONDALES MAAIKE,,,F,,NHSB3010700,WYKE BENTE V.D. WAGENSCHUUR,,,,,,2019,2,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3235602,,GELSKE MAAIKE V. HOLWERDA SATHE,,,F,,NHSB3150038,MARRONDALES MAAIKE,,,,,,2021,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3150035,,MARRONDALES STERRE,,,F,,NHSB3010700,WYKE BENTE V.D. WAGENSCHUUR,,,,,,2019,2,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3110456,,MARRONDALES YLDAU,,,F,,NHSB3010700,WYKE BENTE V.D. WAGENSCHUUR,,,,,,2018,1,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3185732,,MARRONDALES DIEDE,,,F,,NHSB3110456,MARRONDALES YLDAU,,,,,,2020,2,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3185731,,MARRONDALES TIALDA,,,F,,NHSB3110456,MARRONDALES YLDAU,,,,,,2020,2,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2908124,,LOBKE SIETSKE V.D. WAGENSCHUUR,,,F,,NHSB2656724,SIETSKE,,,,,,2012,12,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3017821,,EMKE V.D. SCHAOPDIEK,,,F,,NHSB2908124,LOBKE SIETSKE V.D. WAGENSCHUUR,,,,,,2015,9,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3189224,,SAARTJE EMKE FAN DE HAERSTERWEI,,,F,,NHSB3017821,EMKE V.D. SCHAOPDIEK,,,,,,2020,3,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3108452,,FAEMKE V.D. SCHAOPDIEK,,,F,,NHSB2908124,LOBKE SIETSKE V.D. WAGENSCHUUR,,,,,,2018,1,6,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3154980,,GEBKE V.D. SCHAOPDIEK,,,F,,NHSB2908124,LOBKE SIETSKE V.D. WAGENSCHUUR,,,,,,2019,4,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2857659,,SARA SIETSKE V.D. WAGENSCHUUR,,,F,,NHSB2656724,SIETSKE,,,,,,2011,10,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3051280,,JIKKE,,,F,,NHSB2857659,SARA SIETSKE V.D. WAGENSCHUUR,,,,,,2016,7,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2758065,,SENNA SIETSKE V.D. WAGENSCHUUR,,,F,,NHSB2656724,SIETSKE,,,,,,2009,7,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2834380,,BARONES BERBER V. 'T BRABANTSE BONT,,,F,,NHSB2758065,SENNA SIETSKE V.D. WAGENSCHUUR,,,,,,2011,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3049151,,WIEBKE V. BUITEN DE WATERPOORT,,,F,,NHSB2834380,BARONES BERBER V. 'T BRABANTSE BONT,,,,,,2016,6,25,,,,,,,,,,,,,,,,,,,,,,,,
SE163292021,,BEIKE V. BUITEN DE WATERPOORT,,,F,,NHSB3049151,WIEBKE V. BUITEN DE WATERPOORT,,,,,,2019,8,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2657645,,FRIESKE,,,F,,NHSB2304993,TESSA FAN IT DRENTSE HIEM,,,,,,2007,5,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2506294,,FRYSKE,,,F,,NHSB2304993,TESSA FAN IT DRENTSE HIEM,,,,,,2004,5,2,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP8052,,FRYSKE POINT BRIETSKE,,,F,,NHSB2506294,FRYSKE,,,,,,2007,11,4,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP11463,,DIEDE BRIETSKE OF FRYSKE POINT,,,F,,FCPRP8052,FRYSKE POINT BRIETSKE,,,,,,2011,1,30,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP141571,,TRILLIUM POINT'S TROUT LILLY,,,F,,FCPRP11463,DIEDE BRIETSKE OF FRYSKE POINT,,,,,,2014,5,24,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP162325,,ANIKA ROMEO POINTS OF WILDROSE,,,F,,FCPRP141571,TRILLIUM POINT'S TROUT LILLY,,,,,,2016,11,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2402975,,JACKY,,,F,,NHSB2304993,TESSA FAN IT DRENTSE HIEM,,,,,,2002,5,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2678099,,BIJKE,,,F,,NHSB2402975,JACKY,,,,,,2007,10,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2809787,,FRYSKE,,,F,,NHSB2678099,BIJKE,,,,,,2010,9,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3122727,,DOUTSEN,,,F,,NHSB2809787,FRYSKE,,,,,,2018,5,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2762136,,TWIGY,,,F,,NHSB2678099,BIJKE,,,,,,2009,8,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2939622,,BELLA V. UT BOERENERF,,,F,,NHSB2762136,TWIGY,,,,,,2013,9,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3003836,,CITA V. UT BOERENERF,,,F,,NHSB2762136,TWIGY,,,,,,2015,5,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2678100,,FAMKE,,,F,,NHSB2402975,JACKY,,,,,,2007,10,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2774700,,SAAHR,,,F,,NHSB2678100,FAMKE,,,,,,2009,12,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2861395,,SINNE,,,F,,NHSB2678100,FAMKE,,,,,,2011,11,17,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP171521,,TUULA SINNE,,,F,,NHSB2861395,SINNE,,,,,,2017,7,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2678103,,OATSKE,,,F,,NHSB2402975,JACKY,,,,,,2007,10,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2917030,,DAUTSEN UIT DE KLEINE DOMMELVALLEI,,,F,,NHSB2678103,OATSKE,,,,,,2013,3,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2917028,,DIEKE UIT DE KLEINE DOMMELVALLEI,,,F,,NHSB2678103,OATSKE,,,,,,2013,3,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3121066,,HILKE UIT DE KLEINE DOMMELVALLEI,,,F,,NHSB2917028,DIEKE UIT DE KLEINE DOMMELVALLEI,,,,,,2018,5,6,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP12940,,MIRTHE UIT DE KLEINE DOMMELVALLEI,,,F,,NHSB2678103,OATSKE,,,,,,2011,7,29,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP142777,,MOUNTAIN VIEW'S SOARING KESTREL,,,F,,FCPRP12940,MIRTHE UIT DE KLEINE DOMMELVALLEI,,,,,,2014,10,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2793501,,RIMKE UIT DE KLEINE DOMMELVALLEI,,,F,,NHSB2678103,OATSKE,,,,,,2010,5,6,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2882566,,JENTE UIT DE KLEINE DOMMELVALLEI,,,F,,NHSB2793501,RIMKE UIT DE KLEINE DOMMELVALLEI,,,,,,2012,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3171026,,KAATJE UIT DE KLEINE DOMMELVALLEI,,,F,,NHSB2882566,JENTE UIT DE KLEINE DOMMELVALLEI,,,,,,2019,9,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2725548,,TARA,,,F,,NHSB2402975,JACKY,,,,,,2008,10,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2402974,,TESS,,,F,,NHSB2304993,TESSA FAN IT DRENTSE HIEM,,,,,,2002,5,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2653376,,TJEPKE,,,F,,NHSB2402974,TESS,,,,,,2007,5,2,,,,,,,,,,,,,,,,,,,,,,,,
BERSH9152409,,FAMKE,,,F,,NHSB2653376,TJEPKE,,,,,,2012,5,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3074400,,POIKE,,,F,,BERSH9152409,FAMKE,,,,,,2016,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3192800,,BRECHJE V.D. GELDERHOEVE,,,F,,NHSB3074400,POIKE,,,,,,2020,4,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2885770,,STIPJE,,,F,,NHSB2653376,TJEPKE,,,,,,2012,5,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2885772,,TAMMIE,,,F,,NHSB2653376,TJEPKE,,,,,,2012,5,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1965535,,TESSA FAN IT DRENTSE HIEM,,,F,,NHSB1768945,BAUKJE FAN IT DRENTSE HIEM,,,,,,1994,9,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2177977,,MAZZEL FAN IT DRENTSE HIEM,,,F,,NHSB1965535,TESSA FAN IT DRENTSE HIEM,,,,,,1998,3,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2456541,,BINTJE,,,F,,NHSB2177977,MAZZEL FAN IT DRENTSE HIEM,,,,,,2003,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2675096,,FEYA,,,F,,NHSB2456541,BINTJE,,,,,,2007,10,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2049850,,TESSA FAN IT DRENTSE HIEM,,,F,,NHSB1768945,BAUKJE FAN IT DRENTSE HIEM,,,,,,1996,1,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2265469,,AMIE,,,F,,NHSB2049850,TESSA FAN IT DRENTSE HIEM,,,,,,1999,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1768946,,ESSE SONJA FAN IT DRENTSE HIEM,,,F,,NHSB1411145,SONJA FAN IT DRENTSE HIEM,,,,,,1991,5,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1886567,,FEMME V.D. KRAAY HEIDE,,,F,,NHSB1768946,ESSE SONJA FAN IT DRENTSE HIEM,,,,,,1993,6,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2234272,,ESSE,,,F,,NHSB1886567,FEMME V.D. KRAAY HEIDE,,,,,,1998,11,7,,,,,,,,,,,,,,,,,,,,,,,,
FCPRP7143,,BRIELLE,,,F,,NHSB2234272,ESSE,,,,,,2002,1,16,,,,,,,,,,,,,,,,,,,,,,,,
S1265096,,TJALDA ESSE V.D. KRAAY HEIDE,,,F,,NHSB1768946,ESSE SONJA FAN IT DRENTSE HIEM,,,,,,1994,8,10,,,,,,,,,,,,,,,,,,,,,,,,
S238881997,,BISQUIT,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1997,3,10,,,,,,,,,,,,,,,,,,,,,,,,
S405411999,,LIVSGNISTANS BLACKIE,,,F,,S238881997,BISQUIT,,,,,,1999,7,13,,,,,,,,,,,,,,,,,,,,,,,,
S464882004,,NOVA GOLD'S ESTER WILLIAMS,,,F,,S405411999,LIVSGNISTANS BLACKIE,,,,,,2004,6,27,,,,,,,,,,,,,,,,,,,,,,,,
SE386442010,,FREIJAHUSETS AMETIST,,,F,,S464882004,NOVA GOLD'S ESTER WILLIAMS,,,,,,2010,6,4,,,,,,,,,,,,,,,,,,,,,,,,
S376202007,,FREIJAHUSETS CELESTIN,,,F,,S464882004,NOVA GOLD'S ESTER WILLIAMS,,,,,,2007,5,6,,,,,,,,,,,,,,,,,,,,,,,,
S417411998,,CHARMING-CASSI,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1998,6,20,,,,,,,,,,,,,,,,,,,,,,,,
S146172002,,ALLGRIPPAS ALFIRIN,,,F,,S417411998,CHARMING-CASSI,,,,,,2002,1,6,,,,,,,,,,,,,,,,,,,,,,,,
N0610205,,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2005,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NO3815213,,NAESSGÅRDEN'S DELPHI,,,F,,N0610205,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,,,,2013,3,18,,,,,,,,,,,,,,,,,,,,,,,,
NO4201019,,NAESSGÅRDEN'S FRISIAN FENNA,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2019,4,21,,,,,,,,,,,,,,,,,,,,,,,,
DK112042013,,NAESSGÅRDEN'S DIANA,,,F,,N0610205,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,,,,2013,3,18,,,,,,,,,,,,,,,,,,,,,,,,
DK088382015,,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2015,5,22,,,,,,,,,,,,,,,,,,,,,,,,
DK212262019,,WONDER-HUNTERS QUINOA STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK143192016,,WONDER-HUNTERS LUCIANA BY TARA,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2016,8,3,,,,,,,,,,,,,,,,,,,,,,,,
DK056722019,,WONDER-HUNTERS DANISH DESIGN ASA,,,F,,DK143192016,WONDER-HUNTERS LUCIANA BY TARA,,,,,,2019,3,12,,,,,,,,,,,,,,,,,,,,,,,,
DK143212016,,WONDER-HUNTERS SOFIA BY TARA,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2016,8,3,,,,,,,,,,,,,,,,,,,,,,,,
N0763007,,NAESSGÅRDEN'S BIONA BINDJI,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,,
NO6030910,,BINDJIGÅRDEN'S DIPSI CHARLOTTE,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2010,6,8,,,,,,,,,,,,,,,,,,,,,,,,
SE101852015,,BINDJIGÅRDEN'S VILJA,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2014,9,9,,,,,,,,,,,,,,,,,,,,,,,,
N0763107,,NAESSGÅRDEN'S BRIGITTE BARDOT,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,,
S417391998,,CHESS,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1998,6,20,,,,,,,,,,,,,,,,,,,,,,,,
S584172002,,VALLBYVIKS BABY ROO,,,F,,S417391998,CHESS,,,,,,2002,10,7,,,,,,,,,,,,,,,,,,,,,,,,
S221492001,,VALLBYVIKS MYMLAN,,,F,,S417391998,CHESS,,,,,,2001,3,2,,,,,,,,,,,,,,,,,,,,,,,,
S670622005,,KAYOBA'S CELAVI,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2005,11,25,,,,,,,,,,,,,,,,,,,,,,,,
S239842008,,ÄDELSTENENS FLAME,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2008,3,10,,,,,,,,,,,,,,,,,,,,,,,,
S670642005,,KAYOBA'S CHANEL NO FIVE,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2005,11,25,,,,,,,,,,,,,,,,,,,,,,,,
SE568632010,,KAYOBA'S OXANNA DREAM,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
S113632004,,VALLBYVIKS CHLOE,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2003,12,10,,,,,,,,,,,,,,,,,,,,,,,,
S113622004,,VALLBYVIKS EVANGELINE,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2003,12,10,,,,,,,,,,,,,,,,,,,,,,,,
S671192009,,KAYOBA'S KISS ME QUICK,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2009,11,16,,,,,,,,,,,,,,,,,,,,,,,,
SE176282011,,KAYOBA'S ROYAL CHARMING LADY,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2011,1,29,,,,,,,,,,,,,,,,,,,,,,,,
S524782006,,VALLBYVIKS TINÚVIEL,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
SE350442011,,NADITES KIARA,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2011,5,6,,,,,,,,,,,,,,,,,,,,,,,,
SE201342014,,NADITES NINNA,,,F,,SE350442011,NADITES KIARA,,,,,,2014,2,27,,,,,,,,,,,,,,,,,,,,,,,,
SE260962020,,NDAITES TOKA,,,F,,SE201342014,NADITES NINNA,,,,,,2020,4,13,,,,,,,,,,,,,,,,,,,,,,,,
SE199782013,,NADITES MINNA,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2013,2,28,,,,,,,,,,,,,,,,,,,,,,,,
SE580622018,,NADITES RUMLA,,,F,,SE199782013,NADITES MINNA,,,,,,2018,11,7,,,,,,,,,,,,,,,,,,,,,,,,
SE199812013,,NADITES MYNTA,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2013,2,28,,,,,,,,,,,,,,,,,,,,,,,,
SE123922017,,NADITES PASSA,,,F,,SE199812013,NADITES MYNTA,,,,,,2016,12,25,,,,,,,,,,,,,,,,,,,,,,,,
S462212009,,NADITES SAPHIRA,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2009,7,17,,,,,,,,,,,,,,,,,,,,,,,,
SE239082012,,NADITES LOVA,,,F,,S462212009,NADITES SAPHIRA,,,,,,2012,3,12,,,,,,,,,,,,,,,,,,,,,,,,
SE508872016,,LOVE OF BEL'S AMIRA AF EXXON,,,F,,SE239082012,NADITES LOVA,,,,,,2016,8,25,,,,,,,,,,,,,,,,,,,,,,,,
S462222009,,NADITES SELENA PAKSENARRION,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2009,7,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1834021,,JERTA FAN IT DRENTSE HIEM,,,F,,NHSB1411145,SONJA FAN IT DRENTSE HIEM,,,,,,1992,7,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2174632,,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1998,3,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294889,,NIENKE FAN DE UTHOEKSTER MOLE,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
