ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
NHSB2819354,NHSB 2819354,SQUEEZE PLAY BO FEMKE,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2819355,NHSB 2819355,SQUEEZE PLAY BO KARA,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2819353,NHSB 2819353,SQUEEZE PLAY BO SJOUKJE,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2819356,NHSB 2819356,SQUEEZE PLAY BO SONJA,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
DK119752011,DK11975/2011,SQUEEZE PLAY BO TJITSKE,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
DK143802013,DK14380/2013,RØGILD'S EDONA BOICA,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143792013,DK14379/2013,RØGILD'S EFFIE BOICA,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143832013,DK14383/2013,RØGILD'S ELENA BOICA,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143812013,DK14381/2013,RØGILD'S ESMA BOICA,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143822013,DK14382/2013,RØGILD'S ESTELLA BOICA,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143842013,DK14384/2013,RØGILD'S EVITA BOICA,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK158002015,DK15800/2015,RØGILD'S IMCA TJITSKE SIL,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2015,9,3,,,,,,,,,,,,,,,,,,,,,,,,
DK157992015,DK15799/2015,RØGILD'S ITSKE TJITSKE SIL,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2015,9,3,,,,,,,,,,,,,,,,,,,,,,,,
DK194852016,DK19485/2016,RØGILD'S LAMPKE TJITSKE FRYTZE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194862016,DK19486/2016,RØGILD'S LEIKE TJITSKE FRYTZE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194872016,DK19487/2016,RØGILD'S LITTE TJITSKE FRYTZE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194882016,DK19488/2016,RØGILD'S LOTSJE TJITSKE FRYTZE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194892016,DK19489/2016,RØGILD'S LYMPKE TJITSKE FRYTZE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194902016,DK19490/2016,RØGILD'S LYTSKE TJITSKE FRYTZE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
FI4036019,FI40360/19,MALENTHAS ADELAISA VENDICCI,,,F,,DK194902016,RØGILD'S LYTSKE TJITSKE FRYTZE,,,,,,2019,4,4,,,,,,,,,,,,,,,,,,,,,,,,
FI1523823,FI15238/23,SANDHILL CHILI'S OBEDIENT OPAL,,,F,,FI4036019,MALENTHAS ADELAISA VENDICCI,,,,,,2023,1,23,,,,,,,,,,,,,,,,,,,,,,,,
FI1524023,FI15240/23,SANDHILL CHILI'S OOZING ORLA,,,F,,FI4036019,MALENTHAS ADELAISA VENDICCI,,,,,,2023,1,23,,,,,,,,,,,,,,,,,,,,,,,,
FI1524123,FI15241/23,SANDHILL CHILI'S OPENLY ONI,,,F,,FI4036019,MALENTHAS ADELAISA VENDICCI,,,,,,2023,1,23,,,,,,,,,,,,,,,,,,,,,,,,
FI1523923,FI15239/23,SANDHILL CHILI'S ORIGINAL ONYX,,,F,,FI4036019,MALENTHAS ADELAISA VENDICCI,,,,,,2023,1,23,,,,,,,,,,,,,,,,,,,,,,,,
NO4102119,NO41021/19,MALENTHAS AELA THE HUNTRESS,,,F,,DK194902016,RØGILD'S LYTSKE TJITSKE FRYTZE,,,,,,2019,4,4,,,,,,,,,,,,,,,,,,,,,,,,
NO4280123,NO42801/23,MALENTHAS ENTER THE DRAGON,,,F,,NO4102119,MALENTHAS AELA THE HUNTRESS,,,,,,2023,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4280023,NO42800/23,MALENTHAS ETERNAL FIRE,,,F,,NO4102119,MALENTHAS AELA THE HUNTRESS,,,,,,2023,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4280223,NO42802/23,MALENTHAS EVICTION NOTICE,,,F,,NO4102119,MALENTHAS AELA THE HUNTRESS,,,,,,2023,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4280323,NO42803/23,MALENTHAS EYE OF NEHALENI,,,F,,NO4102119,MALENTHAS AELA THE HUNTRESS,,,,,,2023,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4102019,NO41020/19,MALENTHAS AIA ARRIA,,,F,,DK194902016,RØGILD'S LYTSKE TJITSKE FRYTZE,,,,,,2019,4,4,,,,,,,,,,,,,,,,,,,,,,,,
SE434792023,SE43479/2023,MALENTHAS FAITHFULL ANNIE,,,F,,NO4102019,MALENTHAS AIA ARRIA,,,,,,2023,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NO4729823,NO47298/23,MALENTHAS FERTILE MYRTLE,,,F,,NO4102019,MALENTHAS AIA ARRIA,,,,,,2023,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NO4729623,NO47296/23,MALENTHAS FIGHTING FALCON,,,F,,NO4102019,MALENTHAS AIA ARRIA,,,,,,2023,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NO4729723,NO47297/23,MALENTHAS FLYING FRYING PAN,,,F,,NO4102019,MALENTHAS AIA ARRIA,,,,,,2023,5,24,,,,,,,,,,,,,,,,,,,,,,,,
DK187582017,DK18758/2017,RØGILD'S ODESSA TJITSKE MELLE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2017,11,3,,,,,,,,,,,,,,,,,,,,,,,,
DK187592017,DK18759/2017,RØGILD'S OFELIA TJITSKE MELLE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2017,11,3,,,,,,,,,,,,,,,,,,,,,,,,
FI1294318,FI12943/18,RØGILD'S OLIVIA TJITSKE MELLE,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2017,11,3,,,,,,,,,,,,,,,,,,,,,,,,
FI5240221,FI52402/21,SINISUVEN JAENA,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240321,FI52403/21,SINISUVEN JEMMA,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240421,FI52404/21,SINISUVEN JESCA,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240521,FI52405/21,SINISUVEN JIPPO,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240621,FI52406/21,SINISUVEN JOSEFINA,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240721,FI52407/21,SINISUVEN JUJU,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240821,FI52408/21,SINISUVEN JUKRA,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240921,FI52409/21,SINISUVEN JUSTIINA,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2819358,NHSB 2819358,SQUEEZE PLAY BO YFKE,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205905,NHSB 2205905,ROXANNE,,,F,,NHSB2103288,CINDY,,,,,,1998,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205903,NHSB 2205903,SACHA,,,F,,NHSB2103288,CINDY,,,,,,1998,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205907,NHSB 2205907,SANDY,,,F,,NHSB2103288,CINDY,,,,,,1998,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2402989,NHSB 2402989,SION,,,F,,NHSB2103288,CINDY,,,,,,2002,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2402986,NHSB 2402986,SONJA,,,F,,NHSB2103288,CINDY,,,,,,2002,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2486791,NHSB 2486791,STEFFY,,,F,,NHSB2103288,CINDY,,,,,,2003,12,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608885,NHSB 2608885,DIMKA,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608887,NHSB 2608887,PLUK,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651056,NHSB 2651056,SILVER,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2812209,NHSB 2812209,ALINDA,,,F,,NHSB2651056,SILVER,,,,,,2010,10,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2812210,NHSB 2812210,ALLETA,,,F,,NHSB2651056,SILVER,,,,,,2010,10,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2927081,NHSB 2927081,NOA V.'T. LUMIERE WÂLD,,,F,,NHSB2651056,SILVER,,,,,,2013,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651057,NHSB 2651057,SILVIE,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608886,NHSB 2608886,STIP,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651060,NHSB 2651060,SUNDI,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651059,NHSB 2651059,SUNRISE,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651058,NHSB 2651058,SYLVIA,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608888,NHSB 2608888,TJALLY,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2486793,NHSB 2486793,SYPKE,,,F,,NHSB2103288,CINDY,,,,,,2003,12,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2402988,NHSB 2402988,TARA,,,F,,NHSB2103288,CINDY,,,,,,2002,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2367933,NHSB 2367933,TOSCA,,,F,,NHSB2103288,CINDY,,,,,,2001,10,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205908,NHSB 2205908,ZITA,,,F,,NHSB2103288,CINDY,,,,,,1998,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1899609,NHSB 1899609,NORA,,,F,,NHSB1431114,MOLLY,,,,,,1993,8,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1899611,NHSB 1899611,NOUFCHKA,,,F,,NHSB1431114,MOLLY,,,,,,1993,8,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1431111,NHSB 1431111,THESSA,,,F,,NHSB1118517,SINDY,,,,,,1985,9,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1219111,NHSB 1219111,TRIX,,,F,,NHSB1118517,SINDY,,,,,,1982,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB898297,NHSB 898297,SINDY,,,F,,NHSBG2542145,ODA,,,,,,1976,5,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1082661,NHSB 1082661,SONJA,,,F,,NHSBG2542145,ODA,,,,,,1979,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1118520,NHSB 1118520,TANJA,,,F,,NHSBG2542145,ODA,,,,,,1980,7,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1118519,NHSB 1118519,TRIX,,,F,,NHSBG2542145,ODA,,,,,,1980,7,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2542143,NHSB G2 542143,PENELOPE,,,F,,NHSBG2440136,KOERIER,,,,,,1971,2,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696996,NHSB G2 696996,BIJKE,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696998,NHSB G2 696998,BIJKEH,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB981076,NHSB 981076,ASTRID,,,F,,NHSBG2696998,BIJKEH,,,,,,1977,9,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB981077,NHSB 981077,BIJKE,,,F,,NHSBG2696998,BIJKEH,,,,,,1977,9,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB981078,NHSB 981078,DETSJE,,,F,,NHSBG2696998,BIJKEH,,,,,,1977,9,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1110392,NHSB 1110392,FAMKE,,,F,,NHSB981078,DETSJE,,,,,,1980,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1110394,NHSB 1110394,RENSKE,,,F,,NHSB981078,DETSJE,,,,,,1980,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1110393,NHSB 1110393,SIETSKE,,,F,,NHSB981078,DETSJE,,,,,,1980,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2865943,NHSB G2 865943,NIENKE,,,F,,NHSBG2696998,BIJKEH,,,,,,1976,1,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696994,NHSB G2 696994,BOWIE,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696995,NHSB G2 696995,NAUSICAÄ,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB843410,NHSB 843410,BERBER,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1975,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB843412,NHSB 843412,LEXA,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1975,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB929747,NHSB 929747,NYNKE,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1977,2,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB843411,NHSB 843411,REGINA,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1975,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB929748,NHSB 929748,SASJA,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1977,2,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB929749,NHSB 929749,TESKE,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1977,2,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696997,NHSB G2 696997,WOBBY,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2542144,NHSB G2 542144,TOSCA,,,F,,NHSBG2440136,KOERIER,,,,,,1971,2,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2337838,NHSB G2 337838,LADDY FAN'E GREIDHOEK,,,F,,NHSBG1288848,ALEGONDA,,,,,,1964,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2337837,NHSB G2 337837,MAAIKE FAN'E GREIDHOEK,,,F,,NHSBG1288848,ALEGONDA,,,,,,1964,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2411044,NHSB G2 411044,ROYTSKE,,,F,,NHSBG1288848,ALEGONDA,,,,,,1967,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2337836,NHSB G2 337836,SIETSKE FAN'E GREIDHOEK,,,F,,NHSBG1288848,ALEGONDA,,,,,,1964,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2398685,NHSB G2 398685,AKKE FEN'T NYLÂN,,,F,,NHSBG2337836,SIETSKE FAN'E GREIDHOEK,,,,,,1966,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2443592,NHSB G2 443592,AFKE V. RUSTICANA,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1968,7,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2443595,NHSB G2 443595,ANITA V. RUSTICANA,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1968,7,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2443594,NHSB G2 443594,ASTRA V. RUSTICANA,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1968,7,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2679301,NHSB G2 679301,ASTRID,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1973,5,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB516941,NHSB 516941,BEIKE,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1970,8,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612198,NHSB G2 612198,BEIKE,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2679300,NHSB G2 679300,BIJKA,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1973,5,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612196,NHSB G2 612196,BIJKE,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754457,NHSB 754457,AAFKE,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754461,NHSB 754461,AAGJE,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170191,NHSB 1170191,BIJKE,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1387032,NHSB 1387032,JELLIE,,,F,,NHSB1170191,BIJKE,,,,,,1984,11,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1387031,NHSB 1387031,SIETA,,,F,,NHSB1170191,BIJKE,,,,,,1984,11,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1387033,NHSB 1387033,TASJA,,,F,,NHSB1170191,BIJKE,,,,,,1984,11,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170192,NHSB 1170192,BOUKE,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB961191,NHSB 961191,FETSJE,,,F,,NHSB754461,AAGJE,,,,,,1977,4,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB961190,NHSB 961190,FOEKJE,,,F,,NHSB754461,AAGJE,,,,,,1977,4,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB961189,NHSB 961189,FOLKJE,,,F,,NHSB754461,AAGJE,,,,,,1977,4,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170189,NHSB 1170189,SITA,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170188,NHSB 1170188,TOMMY,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170190,NHSB 1170190,TOSCA,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754458,NHSB 754458,ADDY,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754460,NHSB 754460,AELTSJE,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754459,NHSB 754459,AFKE,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754456,NHSB 754456,AKKE,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2679299,NHSB G2 679299,BIJKE,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1973,5,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612197,NHSB G2 612197,HERTA,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612195,NHSB G2 612195,META,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2679298,NHSB G2 679298,NIENKE,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1973,5,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612194,NHSB G2 612194,POLLY,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2443593,NHSB G2 443593,ASTRID V. RUSTICANA,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1968,7,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB518696,NHSB 518696,FOKJE,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1970,7,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821049,NHSB 821049,BERBER,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821050,NHSB 821050,BONTSJE,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821052,NHSB 821052,CORA,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821048,NHSB 821048,NEJA,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821047,NHSB 821047,NIJNKE,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821051,NHSB 821051,NOISKA,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB518697,NHSB 518697,FROUKJE,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1970,7,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB547865,NHSB 547865,GEALINE,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1971,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB547863,NHSB 547863,GEESJE,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1971,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB683897,NHSB 683897,ANANDA,,,F,,NHSB547863,GEESJE,,,,,,1973,7,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735922,NHSB 735922,ANOESKA,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB683896,NHSB 683896,ANTSJE,,,F,,NHSB547863,GEESJE,,,,,,1973,7,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735920,NHSB 735920,FANNY,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735923,NHSB 735923,NYNKE,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735921,NHSB 735921,PASJA,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735919,NHSB 735919,TANJA,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB547864,NHSB 547864,GOOITSKE,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1971,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2472941,NHSB G2 472941,BAGGUS V. RUSTICANA,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1969,3,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB624078,NHSB 624078,FANNIE,,,F,,NHSBG2472941,BAGGUS V. RUSTICANA,,,,,,1972,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2576218,NHSB G2 576218,LADY,,,F,,NHSBG2472941,BAGGUS V. RUSTICANA,,,,,,1971,11,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB654181,NHSB 654181,GEA V. KOLHAMA,,,F,,NHSBG2576218,LADY,,,,,,1973,1,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB988619,NHSB 988619,AFKE,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1977,12,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2974081,NHSB G2 974081,ASTA,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1977,5,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB865556,NHSB 865556,ATILLA,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1975,12,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2974079,NHSB G2 974079,BEIKE,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1977,5,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB788605,NHSB 788605,BIJKE,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1974,12,5,,,,,,,,,,,,,,,,,,,,,,,,
