ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
NHSB2819354,SQUEEZE PLAY BO FEMKE,NHSB 2819354,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2819355,SQUEEZE PLAY BO KARA,NHSB 2819355,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2819353,SQUEEZE PLAY BO SJOUKJE,NHSB 2819353,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2819356,SQUEEZE PLAY BO SONJA,NHSB 2819356,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
DK119752011,SQUEEZE PLAY BO TJITSKE,DK11975/2011,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
DK143802013,RØGILD'S EDONA BOICA,DK14380/2013,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143792013,RØGILD'S EFFIE BOICA,DK14379/2013,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143832013,RØGILD'S ELENA BOICA,DK14383/2013,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143812013,RØGILD'S ESMA BOICA,DK14381/2013,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143822013,RØGILD'S ESTELLA BOICA,DK14382/2013,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143842013,RØGILD'S EVITA BOICA,DK14384/2013,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2013,7,26,,,,,,,,,,,,,,,,,,,,,,,,
DK158002015,RØGILD'S IMCA TJITSKE SIL,DK15800/2015,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2015,9,3,,,,,,,,,,,,,,,,,,,,,,,,
DK157992015,RØGILD'S ITSKE TJITSKE SIL,DK15799/2015,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2015,9,3,,,,,,,,,,,,,,,,,,,,,,,,
DK194852016,RØGILD'S LAMPKE TJITSKE FRYTZE,DK19485/2016,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194862016,RØGILD'S LEIKE TJITSKE FRYTZE,DK19486/2016,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194872016,RØGILD'S LITTE TJITSKE FRYTZE,DK19487/2016,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194882016,RØGILD'S LOTSJE TJITSKE FRYTZE,DK19488/2016,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194892016,RØGILD'S LYMPKE TJITSKE FRYTZE,DK19489/2016,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
DK194902016,RØGILD'S LYTSKE TJITSKE FRYTZE,DK19490/2016,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2016,11,8,,,,,,,,,,,,,,,,,,,,,,,,
FI4036019,MALENTHAS ADELAISA VENDICCI,FI40360/19,,,F,,DK194902016,RØGILD'S LYTSKE TJITSKE FRYTZE,,,,,,2019,4,4,,,,,,,,,,,,,,,,,,,,,,,,
FI1523823,SANDHILL CHILI'S OBEDIENT OPAL,FI15238/23,,,F,,FI4036019,MALENTHAS ADELAISA VENDICCI,,,,,,2023,1,23,,,,,,,,,,,,,,,,,,,,,,,,
FI1524023,SANDHILL CHILI'S OOZING ORLA,FI15240/23,,,F,,FI4036019,MALENTHAS ADELAISA VENDICCI,,,,,,2023,1,23,,,,,,,,,,,,,,,,,,,,,,,,
FI1524123,SANDHILL CHILI'S OPENLY ONI,FI15241/23,,,F,,FI4036019,MALENTHAS ADELAISA VENDICCI,,,,,,2023,1,23,,,,,,,,,,,,,,,,,,,,,,,,
FI1523923,SANDHILL CHILI'S ORIGINAL ONYX,FI15239/23,,,F,,FI4036019,MALENTHAS ADELAISA VENDICCI,,,,,,2023,1,23,,,,,,,,,,,,,,,,,,,,,,,,
NO4102119,MALENTHAS AELA THE HUNTRESS,NO41021/19,,,F,,DK194902016,RØGILD'S LYTSKE TJITSKE FRYTZE,,,,,,2019,4,4,,,,,,,,,,,,,,,,,,,,,,,,
NO4280123,MALENTHAS ENTER THE DRAGON,NO42801/23,,,F,,NO4102119,MALENTHAS AELA THE HUNTRESS,,,,,,2023,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4280023,MALENTHAS ETERNAL FIRE,NO42800/23,,,F,,NO4102119,MALENTHAS AELA THE HUNTRESS,,,,,,2023,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4280223,MALENTHAS EVICTION NOTICE,NO42802/23,,,F,,NO4102119,MALENTHAS AELA THE HUNTRESS,,,,,,2023,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4280323,MALENTHAS EYE OF NEHALENI,NO42803/23,,,F,,NO4102119,MALENTHAS AELA THE HUNTRESS,,,,,,2023,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4102019,MALENTHAS AIA ARRIA,NO41020/19,,,F,,DK194902016,RØGILD'S LYTSKE TJITSKE FRYTZE,,,,,,2019,4,4,,,,,,,,,,,,,,,,,,,,,,,,
SE434792023,MALENTHAS FAITHFULL ANNIE,SE43479/2023,,,F,,NO4102019,MALENTHAS AIA ARRIA,,,,,,2023,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NO4729823,MALENTHAS FERTILE MYRTLE,NO47298/23,,,F,,NO4102019,MALENTHAS AIA ARRIA,,,,,,2023,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NO4729623,MALENTHAS FIGHTING FALCON,NO47296/23,,,F,,NO4102019,MALENTHAS AIA ARRIA,,,,,,2023,5,24,,,,,,,,,,,,,,,,,,,,,,,,
NO4729723,MALENTHAS FLYING FRYING PAN,NO47297/23,,,F,,NO4102019,MALENTHAS AIA ARRIA,,,,,,2023,5,24,,,,,,,,,,,,,,,,,,,,,,,,
DK187582017,RØGILD'S ODESSA TJITSKE MELLE,DK18758/2017,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2017,11,3,,,,,,,,,,,,,,,,,,,,,,,,
DK187592017,RØGILD'S OFELIA TJITSKE MELLE,DK18759/2017,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2017,11,3,,,,,,,,,,,,,,,,,,,,,,,,
FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,FI12943/18,,,F,,DK119752011,SQUEEZE PLAY BO TJITSKE,,,,,,2017,11,3,,,,,,,,,,,,,,,,,,,,,,,,
FI5240221,SINISUVEN JAENA,FI52402/21,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240321,SINISUVEN JEMMA,FI52403/21,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240421,SINISUVEN JESCA,FI52404/21,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240521,SINISUVEN JIPPO,FI52405/21,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240621,SINISUVEN JOSEFINA,FI52406/21,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240721,SINISUVEN JUJU,FI52407/21,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240821,SINISUVEN JUKRA,FI52408/21,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
FI5240921,SINISUVEN JUSTIINA,FI52409/21,,,F,,FI1294318,RØGILD'S OLIVIA TJITSKE MELLE,,,,,,2021,8,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2819358,SQUEEZE PLAY BO YFKE,NHSB 2819358,,,F,,NHSB2635264,TJITSKE,,,,,,2010,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205905,ROXANNE,NHSB 2205905,,,F,,NHSB2103288,CINDY,,,,,,1998,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205903,SACHA,NHSB 2205903,,,F,,NHSB2103288,CINDY,,,,,,1998,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205907,SANDY,NHSB 2205907,,,F,,NHSB2103288,CINDY,,,,,,1998,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2402989,SION,NHSB 2402989,,,F,,NHSB2103288,CINDY,,,,,,2002,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2402986,SONJA,NHSB 2402986,,,F,,NHSB2103288,CINDY,,,,,,2002,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2486791,STEFFY,NHSB 2486791,,,F,,NHSB2103288,CINDY,,,,,,2003,12,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608885,DIMKA,NHSB 2608885,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608887,PLUK,NHSB 2608887,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651056,SILVER,NHSB 2651056,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2812209,ALINDA,NHSB 2812209,,,F,,NHSB2651056,SILVER,,,,,,2010,10,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2812210,ALLETA,NHSB 2812210,,,F,,NHSB2651056,SILVER,,,,,,2010,10,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2927081,NOA V.'T. LUMIERE WÂLD,NHSB 2927081,,,F,,NHSB2651056,SILVER,,,,,,2013,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651057,SILVIE,NHSB 2651057,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608886,STIP,NHSB 2608886,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651060,SUNDI,NHSB 2651060,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651059,SUNRISE,NHSB 2651059,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2651058,SYLVIA,NHSB 2651058,,,F,,NHSB2486791,STEFFY,,,,,,2007,4,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608888,TJALLY,NHSB 2608888,,,F,,NHSB2486791,STEFFY,,,,,,2006,5,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2486793,SYPKE,NHSB 2486793,,,F,,NHSB2103288,CINDY,,,,,,2003,12,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2402988,TARA,NHSB 2402988,,,F,,NHSB2103288,CINDY,,,,,,2002,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2367933,TOSCA,NHSB 2367933,,,F,,NHSB2103288,CINDY,,,,,,2001,10,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205908,ZITA,NHSB 2205908,,,F,,NHSB2103288,CINDY,,,,,,1998,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1899609,NORA,NHSB 1899609,,,F,,NHSB1431114,MOLLY,,,,,,1993,8,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1899611,NOUFCHKA,NHSB 1899611,,,F,,NHSB1431114,MOLLY,,,,,,1993,8,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1431111,THESSA,NHSB 1431111,,,F,,NHSB1118517,SINDY,,,,,,1985,9,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1219111,TRIX,NHSB 1219111,,,F,,NHSB1118517,SINDY,,,,,,1982,7,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB898297,SINDY,NHSB 898297,,,F,,NHSBG2542145,ODA,,,,,,1976,5,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1082661,SONJA,NHSB 1082661,,,F,,NHSBG2542145,ODA,,,,,,1979,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1118520,TANJA,NHSB 1118520,,,F,,NHSBG2542145,ODA,,,,,,1980,7,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1118519,TRIX,NHSB 1118519,,,F,,NHSBG2542145,ODA,,,,,,1980,7,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2542143,PENELOPE,NHSB G2 542143,,,F,,NHSBG2440136,KOERIER,,,,,,1971,2,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696996,BIJKE,NHSB G2 696996,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696998,BIJKEH,NHSB G2 696998,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB981076,ASTRID,NHSB 981076,,,F,,NHSBG2696998,BIJKEH,,,,,,1977,9,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB981077,BIJKE,NHSB 981077,,,F,,NHSBG2696998,BIJKEH,,,,,,1977,9,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB981078,DETSJE,NHSB 981078,,,F,,NHSBG2696998,BIJKEH,,,,,,1977,9,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1110392,FAMKE,NHSB 1110392,,,F,,NHSB981078,DETSJE,,,,,,1980,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1110394,RENSKE,NHSB 1110394,,,F,,NHSB981078,DETSJE,,,,,,1980,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1110393,SIETSKE,NHSB 1110393,,,F,,NHSB981078,DETSJE,,,,,,1980,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2865943,NIENKE,NHSB G2 865943,,,F,,NHSBG2696998,BIJKEH,,,,,,1976,1,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696994,BOWIE,NHSB G2 696994,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696995,NAUSICAÄ,NHSB G2 696995,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB843410,BERBER,NHSB 843410,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1975,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB843412,LEXA,NHSB 843412,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1975,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB929747,NYNKE,NHSB 929747,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1977,2,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB843411,REGINA,NHSB 843411,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1975,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB929748,SASJA,NHSB 929748,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1977,2,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB929749,TESKE,NHSB 929749,,,F,,NHSBG2696995,NAUSICAÄ,,,,,,1977,2,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2696997,WOBBY,NHSB G2 696997,,,F,,NHSBG2542143,PENELOPE,,,,,,1973,10,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2542144,TOSCA,NHSB G2 542144,,,F,,NHSBG2440136,KOERIER,,,,,,1971,2,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2337838,LADDY FAN'E GREIDHOEK,NHSB G2 337838,,,F,,NHSBG1288848,ALEGONDA,,,,,,1964,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2337837,MAAIKE FAN'E GREIDHOEK,NHSB G2 337837,,,F,,NHSBG1288848,ALEGONDA,,,,,,1964,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2411044,ROYTSKE,NHSB G2 411044,,,F,,NHSBG1288848,ALEGONDA,,,,,,1967,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2337836,SIETSKE FAN'E GREIDHOEK,NHSB G2 337836,,,F,,NHSBG1288848,ALEGONDA,,,,,,1964,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2398685,AKKE FEN'T NYLÂN,NHSB G2 398685,,,F,,NHSBG2337836,SIETSKE FAN'E GREIDHOEK,,,,,,1966,11,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2443592,AFKE V. RUSTICANA,NHSB G2 443592,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1968,7,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2443595,ANITA V. RUSTICANA,NHSB G2 443595,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1968,7,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2443594,ASTRA V. RUSTICANA,NHSB G2 443594,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1968,7,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2679301,ASTRID,NHSB G2 679301,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1973,5,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB516941,BEIKE,NHSB 516941,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1970,8,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612198,BEIKE,NHSB G2 612198,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2679300,BIJKA,NHSB G2 679300,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1973,5,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612196,BIJKE,NHSB G2 612196,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754457,AAFKE,NHSB 754457,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754461,AAGJE,NHSB 754461,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170191,BIJKE,NHSB 1170191,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1387032,JELLIE,NHSB 1387032,,,F,,NHSB1170191,BIJKE,,,,,,1984,11,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1387031,SIETA,NHSB 1387031,,,F,,NHSB1170191,BIJKE,,,,,,1984,11,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1387033,TASJA,NHSB 1387033,,,F,,NHSB1170191,BIJKE,,,,,,1984,11,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170192,BOUKE,NHSB 1170192,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB961191,FETSJE,NHSB 961191,,,F,,NHSB754461,AAGJE,,,,,,1977,4,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB961190,FOEKJE,NHSB 961190,,,F,,NHSB754461,AAGJE,,,,,,1977,4,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB961189,FOLKJE,NHSB 961189,,,F,,NHSB754461,AAGJE,,,,,,1977,4,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170189,SITA,NHSB 1170189,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170188,TOMMY,NHSB 1170188,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1170190,TOSCA,NHSB 1170190,,,F,,NHSB754461,AAGJE,,,,,,1981,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754458,ADDY,NHSB 754458,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754460,AELTSJE,NHSB 754460,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754459,AFKE,NHSB 754459,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB754456,AKKE,NHSB 754456,,,F,,NHSBG2612196,BIJKE,,,,,,1974,6,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2679299,BIJKE,NHSB G2 679299,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1973,5,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612197,HERTA,NHSB G2 612197,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612195,META,NHSB G2 612195,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2679298,NIENKE,NHSB G2 679298,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1973,5,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2612194,POLLY,NHSB G2 612194,,,F,,NHSBG2443594,ASTRA V. RUSTICANA,,,,,,1972,5,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2443593,ASTRID V. RUSTICANA,NHSB G2 443593,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1968,7,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB518696,FOKJE,NHSB 518696,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1970,7,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821049,BERBER,NHSB 821049,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821050,BONTSJE,NHSB 821050,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821052,CORA,NHSB 821052,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821048,NEJA,NHSB 821048,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821047,NIJNKE,NHSB 821047,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB821051,NOISKA,NHSB 821051,,,F,,NHSB518696,FOKJE,,,,,,1975,5,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB518697,FROUKJE,NHSB 518697,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1970,7,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB547865,GEALINE,NHSB 547865,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1971,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB547863,GEESJE,NHSB 547863,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1971,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB683897,ANANDA,NHSB 683897,,,F,,NHSB547863,GEESJE,,,,,,1973,7,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735922,ANOESKA,NHSB 735922,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB683896,ANTSJE,NHSB 683896,,,F,,NHSB547863,GEESJE,,,,,,1973,7,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735920,FANNY,NHSB 735920,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735923,NYNKE,NHSB 735923,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735921,PASJA,NHSB 735921,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB735919,TANJA,NHSB 735919,,,F,,NHSB547863,GEESJE,,,,,,1974,4,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB547864,GOOITSKE,NHSB 547864,,,F,,NHSBG2443593,ASTRID V. RUSTICANA,,,,,,1971,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2472941,BAGGUS V. RUSTICANA,NHSB G2 472941,,,F,,NHSBG2398685,AKKE FEN'T NYLÂN,,,,,,1969,3,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB624078,FANNIE,NHSB 624078,,,F,,NHSBG2472941,BAGGUS V. RUSTICANA,,,,,,1972,8,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2576218,LADY,NHSB G2 576218,,,F,,NHSBG2472941,BAGGUS V. RUSTICANA,,,,,,1971,11,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB654181,GEA V. KOLHAMA,NHSB 654181,,,F,,NHSBG2576218,LADY,,,,,,1973,1,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB988619,AFKE,NHSB 988619,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1977,12,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2974081,ASTA,NHSB G2 974081,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1977,5,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB865556,ATILLA,NHSB 865556,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1975,12,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSBG2974079,BEIKE,NHSB G2 974079,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1977,5,31,,,,,,,,,,,,,,,,,,,,,,,,
NHSB788605,BIJKE,NHSB 788605,,,F,,NHSB654181,GEA V. KOLHAMA,,,,,,1974,12,5,,,,,,,,,,,,,,,,,,,,,,,,
